=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.22 01:02:26 =~=~=~=~=~=~=~=~=~=~=~=
12071,3888,127904160,3.375,19.375,-172.639,186.625,1.678,1.513,1.679,99665.54,33.75,-91.812,-93.047,-17.4378,1,1
12083,3892,128022760,3.938,8.500,-174.498,183.812,1.715,1.917,0.292,99660.77,33.75,-91.672,-92.951,-18.5927,1,1
12093,3895,128122791,3.812,-1.000,-176.287,182.438,1.869,2.397,0.072,99655.08,33.75,-91.530,-92.950,-18.9639,1,1
12104,3899,128233513,2.688,-4.250,-176.955,183.188,1.857,2.960,-1.053,99648.44,33.75,-91.441,-92.982,-19.0641,1,1
12116,3903,128354699,2.875,-3.312,-176.584,183.688,1.694,2.826,-2.677,99650.02,33.75,-91.380,-93.045,-19.6762,1,1
12128,3907,128472763,2.875,5.062,-175.628,185.438,1.619,1.441,0.627,99666.38,33.77,-91.276,-93.118,-19.0675,1,1
12140,3911,128594877,2.438,18.500,-174.357,186.188,1.860,2.544,1.211,99653.35,33.76,-91.181,-93.044,-17.4763,1,1
12152,3915,128715535,2.375,28.062,-174.495,185.000,1.609,-0.112,1.070,99684.73,33.76,-91.053,-92.798,-16.0869,1,1
12164,3919,128834330,2.438,34.062,-174.262,186.875,1.079,0.115,-5.214,99682.05,33.78,-91.108,-92.493,-16.0507,1,1
12176,3923,128955555,2.562,37.250,-172.966,188.250,1.180,1.849,-0.730,99661.56,33.76,-91.062,-92.096,-14.7810,1,1
12187,3926,129056061,2.750,37.000,-171.728,189.062,1.460,1.367,3.228,99667.26,33.75,-90.870,-91.701,-14.9649,1,1
12199,3930,129173754,3.312,29.312,-171.158,189.062,1.687,2.413,0.453,99654.90,33.76,-90.668,-91.350,-16.0822,1,1
12211,3934,129295912,3.688,17.062,-171.759,187.438,1.421,0.840,-1.037,99673.48,33.76,-90.476,-91.164,-18.0331,1,1
12223,3938,129416544,4.125,7.188,-172.675,186.938,1.743,3.323,0.501,99644.16,33.76,-90.302,-91.156,-18.8263,1,1
12235,3942,129535497,3.875,0.000,-173.253,186.000,1.624,0.955,0.696,99672.12,33.78,-90.087,-91.205,-18.8434,1,1
12245,3945,129635357,2.375,-1.625,-174.266,185.188,1.589,2.190,-1.358,99657.54,33.76,-90.017,-91.355,-19.3468,1,1
12256,3949,129746461,2.188,-1.688,-174.854,184.375,1.631,1.629,1.646,99664.16,33.78,-89.887,-91.413,-19.0944,1,1
12267,3952,129848523,2.250,-1.312,-175.838,183.438,1.400,0.655,-1.932,99675.67,33.77,-89.851,-91.483,-19.0741,1,1
12279,3956,129967092,2.250,-1.125,-176.851,182.625,1.131,1.041,-2.517,99671.11,33.77,-89.885,-91.579,-19.0956,1,1
12291,3960,130086535,3.938,-0.938,-177.704,181.375,1.411,2.767,1.975,99650.71,33.76,-89.844,-91.667,-20.2352,1,1
12301,3963,130186135,10.500,-0.938,-179.058,179.500,1.267,1.532,-0.729,99665.31,33.76,-89.821,-91.719,-18.8294,1,1
12312,3967,130297167,19.250,-0.812,179.745,179.188,1.391,2.494,0.521,99653.94,33.77,-89.811,-91.710,-17.8669,1,1
12324,3971,130417712,28.938,-0.562,179.180,178.750,1.638,2.956,1.782,99648.48,33.78,-89.736,-91.543,-16.1114,1,1
12334,3974,130517925,35.000,-0.375,178.507,177.625,1.840,2.196,2.654,99657.47,33.76,-89.584,-91.276,-15.4349,1,1
12346,3978,130637342,38.875,-0.188,177.150,175.938,2.045,3.459,1.121,99642.55,33.75,-89.448,-90.862,-14.6674,1,1
12358,3982,130757893,37.562,-0.125,175.567,174.938,2.040,1.491,1.726,99665.79,33.76,-89.205,-90.401,-14.7065,1,1
12370,3986,130876779,33.062,-0.312,175.840,175.750,1.964,2.225,-2.471,99657.12,33.79,-89.061,-90.055,-15.6235,1,1
12382,3990,130998270,22.312,-0.562,174.955,174.438,1.345,0.538,-3.681,99677.05,33.78,-88.964,-89.877,-17.3127,1,1
12392,3993,131098413,11.625,-0.750,173.804,171.562,1.597,1.315,-0.343,99667.87,33.80,-88.803,-89.839,-18.4883,1,1
12403,3997,131208731,1.938,-1.062,171.490,169.812,1.840,2.169,1.474,99657.78,33.78,-88.628,-89.947,-19.0780,1,1
12415,4001,131326776,-0.125,-1.125,171.457,171.875,1.923,2.290,0.766,99656.35,33.79,-88.484,-90.065,-19.0636,1,1
12427,4005,131448932,-13.688,-0.875,172.330,173.312,1.682,1.196,-1.929,99669.27,33.78,-88.403,-90.195,-18.3986,1,1
12439,4009,131569384,-27.750,-0.562,173.186,173.750,1.744,1.534,0.858,99665.29,33.77,-88.317,-90.142,-17.2975,1,1
12452,4013,131697281,-36.750,-0.125,174.340,175.500,1.764,1.829,0.625,99661.80,33.79,-88.233,-89.938,-15.9948,1,1
12462,4016,131798415,-41.688,0.438,159.101,87.812,1.826,1.620,-0.100,99664.27,33.77,-88.124,-89.686,-15.4828,1,1
12474,4020,131909884,-43.250,0.875,108.431,88.625,2.115,3.047,1.341,99647.41,33.77,-87.973,-89.369,-15.4004,1,1
12486,4023,132019812,-42.062,1.062,94.212,88.312,1.953,2.651,-0.266,99652.09,33.74,-87.861,-89.066,-15.2383,1,1
12497,4026,132120096,-32.688,0.500,140.705,176.250,1.733,2.255,-1.586,99656.77,33.77,-87.757,-88.845,-17.2124,1,1
12509,4030,132239551,-18.000,-0.250,164.905,173.250,1.874,3.777,-0.126,99638.78,33.75,-87.619,-88.787,-17.4122,1,1
12520,4033,132339840,1.188,-0.188,171.309,175.688,1.702,0.785,1.147,99674.13,33.76,-87.463,-88.841,-20.5812,1,1
12532,4037,132460081,1.312,-0.125,174.638,175.812,2.059,2.508,2.345,99653.77,33.77,-87.292,-88.962,-19.1332,1,1
12544,4041,132578762,1.562,0.125,175.481,175.812,1.753,3.087,-3.499,99646.94,33.78,-87.288,-89.110,-19.1082,1,1
12554,4044,132678774,1.750,0.312,175.605,175.625,1.813,1.751,0.715,99662.73,33.76,-87.182,-89.212,-19.2196,1,1
12566,4048,132800470,1.625,0.250,174.506,173.188,1.843,2.525,-1.664,99653.58,33.77,-87.161,-89.350,-19.0856,1,1
12577,4051,132903523,1.688,0.312,173.577,173.000,1.907,1.658,2.380,99663.82,33.77,-87.091,-89.459,-19.0861,1,1
12589,4055,133021069,1.688,0.375,172.999,172.438,1.868,1.761,-0.553,99662.60,33.77,-87.079,-89.595,-19.1789,1,1
12599,4058,133121360,0.562,-0.375,169.167,159.312,1.874,1.457,1.121,99666.19,33.78,-87.068,-89.709,-19.1847,1,1
12612,4062,133240678,-0.625,-3.562,140.968,116.375,2.171,3.775,0.648,99638.80,33.78,-87.080,-89.849,-19.1721,1,1
12623,4065,133340913,-0.062,-6.250,109.506,81.625,2.037,1.974,0.669,99660.08,33.76,-87.071,-89.959,-19.1092,1,1
12634,4069,133451200,0.750,-7.500,81.526,61.938,2.030,0.850,0.879,99673.36,33.78,-87.052,-90.067,-18.9788,1,1
12646,4073,133571902,1.688,-8.250,60.520,47.875,1.476,1.184,-5.603,99669.41,33.79,-87.249,-90.220,-18.9112,1,1
12658,4077,133691560,2.500,-8.562,47.159,38.750,1.539,2.032,-1.132,99659.40,33.79,-87.359,-90.349,-19.0974,1,1
12670,4081,133811915,3.125,-7.500,38.263,32.875,1.619,2.315,0.527,99656.05,33.81,-87.437,-90.470,-19.0002,1,1
12682,4085,133930752,3.375,-5.750,32.841,30.000,1.471,1.922,-1.428,99660.70,33.79,-87.557,-90.595,-18.9902,1,1
12695,4089,134058006,3.375,-3.375,29.729,28.062,1.511,0.444,2.856,99678.16,33.78,-87.598,-90.713,-19.0350,1,1
12706,4092,134161889,3.312,-2.000,28.464,27.875,2.000,2.910,0.755,99649.03,33.79,-87.632,-90.808,-19.0326,1,1
12717,4095,134263054,3.375,-1.188,28.099,28.062,1.743,1.370,0.385,99667.22,33.79,-87.720,-90.911,-19.0516,1,1
12730,4099,134380782,3.812,-0.875,30.731,34.875,1.575,2.010,-1.942,99659.66,33.77,-87.883,-91.041,-19.0831,1,1
12743,4103,134505594,5.125,-1.062,48.843,65.562,1.723,1.316,1.434,99667.85,33.79,-87.929,-91.148,-18.9406,1,1
12754,4106,134605522,6.875,-2.938,81.970,113.938,1.811,1.926,1.412,99660.65,33.79,-88.002,-91.229,-18.8859,1,1
12767,4110,134723560,6.375,-5.500,134.196,166.062,2.032,1.489,2.143,99665.82,33.76,-87.996,-91.299,-18.8542,1,1
12779,4113,134823527,5.688,-6.188,165.583,186.375,1.894,2.206,-1.427,99657.35,33.77,-88.128,-91.382,-18.7337,1,1
12790,4116,134923749,4.500,-6.625,-168.593,212.125,1.767,0.888,-0.951,99672.91,33.77,-88.197,-91.460,-19.0383,1,1
12801,4119,135023988,3.000,-6.562,-142.565,239.250,1.678,0.817,-0.100,99673.75,33.77,-88.303,-91.545,-19.0484,1,1
12813,4123,135142174,2.438,-6.312,-117.831,258.812,1.837,0.609,1.574,99676.21,33.79,-88.343,-91.631,-19.0103,1,1
12825,4127,135263881,1.875,-5.938,-100.393,270.812,1.888,2.746,-1.773,99650.97,33.78,-88.483,-91.737,-19.0031,1,1
12837,4131,135382779,1.688,-5.375,-87.984,279.688,1.703,1.619,-1.379,99664.27,33.80,-88.587,-91.834,-19.0744,1,1
12849,4135,135504074,1.438,-5.125,-79.668,284.125,1.544,0.598,-0.263,99676.34,33.81,-88.691,-91.934,-19.0547,1,1
12860,4138,135604795,1.625,-4.000,-76.941,284.312,1.549,2.498,-2.444,99653.89,33.79,-88.859,-92.031,-19.0704,1,1
12870,4141,135702091,1.812,-3.125,-76.166,284.062,1.863,2.998,1.663,99647.99,33.78,-88.897,-92.100,-19.1550,1,1
12882,4145,135824889,2.125,-3.938,-86.438,258.375,1.514,1.499,-1.069,99665.70,33.80,-89.017,-92.201,-19.0889,1,1
12894,4149,135944637,2.562,-5.562,-121.635,205.125,1.600,2.473,0.549,99654.19,33.79,-89.131,-92.285,-19.1309,1,1
12905,4152,136044795,3.688,-6.062,-158.305,173.125,1.592,1.432,0.595,99666.48,33.81,-89.187,-92.344,-18.8545,1,1
12918,4156,136165133,4.625,-6.062,164.580,141.625,1.529,0.097,1.793,99682.27,33.78,-89.250,-92.411,-18.8614,1,1
12929,4159,136265372,5.375,-5.625,139.082,118.188,1.627,1.376,-2.134,99667.16,33.80,-89.353,-92.490,-19.2321,1,1
12940,4163,136375720,6.125,-4.688,113.641,93.875,1.486,1.102,-0.510,99670.38,33.80,-89.459,-92.549,-18.9737,1,1
12952,4167,136494193,6.250,-3.938,90.287,73.500,1.469,1.758,-0.304,99662.63,33.80,-89.580,-92.616,-18.8799,1,1
12964,4171,136615679,6.062,-3.250,70.575,57.188,1.879,2.758,2.681,99650.82,33.82,-89.600,-92.659,-19.0139,1,1
12976,4175,136734762,6.062,-2.875,55.514,46.938,1.259,0.002,-3.121,99683.38,33.81,-89.739,-92.733,-18.9803,1,1
12988,4179,136856019,6.000,-2.750,47.460,43.875,1.461,1.802,0.471,99662.12,33.82,-89.850,-92.804,-18.9632,1,1
13000,4183,136976561,5.562,-2.000,45.677,46.250,1.389,1.192,0.521,99669.32,33.82,-89.938,-92.867,-19.0381,1,1
13011,4186,137076527,5.438,-1.875,49.389,56.562,1.243,1.373,-1.615,99667.19,33.80,-90.077,-92.937,-19.2442,1,1
13023,4190,137196156,6.375,-3.188,68.625,90.875,1.828,2.518,4.696,99653.66,33.80,-90.051,-92.976,-18.8903,1,1
13036,4194,137317081,6.688,-5.062,109.946,140.125,1.807,0.503,2.889,99677.46,33.81,-90.027,-93.004,-19.1060,1,1
13047,4197,137417053,5.062,-6.000,142.829,168.500,2.140,2.781,0.077,99650.55,33.80,-90.067,-93.036,-18.9217,1,1
13058,4200,137517283,4.125,-6.250,172.038,195.562,1.861,0.711,-0.111,99675.00,33.79,-90.083,-93.068,-18.9557,1,1
13068,4203,137616882,3.062,-6.062,-163.243,217.375,1.618,1.254,-2.694,99668.59,33.80,-90.207,-93.121,-19.0659,1,1
13080,4207,137735765,2.875,-5.812,-137.905,238.250,1.590,1.731,-0.546,99662.96,33.81,-90.287,-93.177,-19.0499,1,1
13092,4211,137857250,2.500,-5.375,-118.961,252.875,1.813,3.106,1.437,99646.71,33.82,-90.334,-93.227,-18.9560,1,1
13102,4214,137957246,2.188,-5.125,-108.931,258.375,1.923,2.624,0.981,99652.40,33.81,-90.325,-93.260,-19.0743,1,1
13113,4218,138067558,1.562,-4.438,-102.772,260.312,1.702,0.985,-0.709,99671.77,33.82,-90.370,-93.308,-19.0122,1,1
13124,4221,138168527,1.875,-3.000,-100.695,260.250,1.789,3.189,-1.685,99645.73,33.81,-90.480,-93.367,-19.0675,1,1
13136,4225,138286780,2.312,-3.312,-102.429,253.125,1.718,0.183,2.820,99681.25,33.81,-90.439,-93.401,-19.0435,1,1
13148,4229,138407854,2.188,-4.125,-114.140,233.875,1.792,1.284,-0.369,99668.23,33.82,-90.507,-93.454,-19.0077,1,1
13160,4233,138528561,2.250,-4.875,-131.809,214.625,1.517,0.561,-1.140,99676.78,33.84,-90.594,-93.511,-19.0605,1,1
13173,4237,138648765,2.625,-3.750,-146.854,205.562,1.556,1.093,-0.003,99670.50,33.80,-90.673,-93.563,-19.0244,1,1
13185,4240,138752888,2.625,-2.875,-154.101,201.875,1.741,1.969,1.165,99660.14,33.82,-90.711,-93.604,-19.0717,1,1
13197,4243,138852524,2.562,-2.312,-158.155,199.500,1.521,0.707,-0.312,99675.05,33.81,-90.790,-93.652,-19.1059,1,1
13211,4247,138978890,2.625,-1.750,-160.677,198.188,1.545,1.195,-0.048,99669.28,33.78,-90.869,-93.705,-19.0686,1,1
13222,4250,139079164,2.750,-1.438,-161.558,198.000,1.657,2.097,-0.734,99658.63,33.80,-90.922,-93.745,-19.0602,1,1
13235,4254,139202526,2.750,-1.125,-161.944,197.812,1.395,0.721,-0.964,99674.89,33.78,-91.006,-93.797,-18.9172,1,1
13246,4257,139307744,2.812,-0.938,-162.277,197.375,1.832,3.635,-0.333,99640.47,33.80,-91.035,-93.831,-19.0476,1,1
13257,4261,139419341,2.812,-0.750,-162.533,197.312,1.631,0.817,1.762,99673.76,33.81,-91.038,-93.857,-18.9383,1,1
13267,4264,139519432,2.875,-0.625,-162.686,197.188,1.522,0.356,-2.630,99679.20,33.82,-91.107,-93.898,-19.0516,1,1
13278,4268,139629950,2.875,-0.500,-162.808,197.125,1.403,1.284,-1.408,99668.23,33.82,-91.199,-93.945,-19.1011,1,1
13290,4272,139747238,2.875,-0.438,-162.856,197.125,1.429,0.985,1.074,99671.77,33.82,-91.243,-93.984,-19.0925,1,1
13302,4276,139869883,2.875,-0.312,-162.948,196.938,1.003,0.183,-3.846,99681.25,33.84,-91.398,-94.043,-19.0530,1,1
13314,4280,139988774,2.938,-0.250,-163.068,196.875,1.209,2.583,-1.049,99652.88,33.83,-91.526,-94.095,-19.0807,1,1
13326,4284,140108906,2.938,-0.188,-163.159,196.750,1.324,1.062,2.184,99670.86,33.85,-91.522,-94.121,-19.1108,1,1
13337,4287,140211528,2.938,-0.125,-163.288,196.625,1.246,1.439,-1.213,99666.41,33.84,-91.613,-94.160,-19.0595,1,1
13349,4291,140330726,2.938,-0.062,-163.350,196.625,1.156,0.845,1.056,99673.42,33.82,-91.672,-94.197,-19.0597,1,1
13361,4295,140448105,2.938,0.000,-163.368,196.625,1.185,0.791,-0.052,99674.05,33.82,-91.731,-94.231,-19.0719,1,1
13373,4299,140570697,2.938,0.000,-163.373,196.625,1.224,0.243,0.502,99680.54,33.85,-91.761,-94.261,-19.0509,1,1
13385,4303,140689791,3.000,0.062,-163.374,196.625,1.384,1.221,0.515,99668.98,33.85,-91.807,-94.293,-19.0711,1,1
13397,4307,140810745,3.000,0.062,-163.425,196.500,1.304,2.626,-2.108,99652.38,33.83,-91.921,-94.337,-19.0900,1,1
13409,4311,140931566,3.000,0.125,-163.514,196.438,1.445,1.675,2.853,99663.61,33.84,-91.894,-94.353,-19.0991,1,1
13419,4314,141031710,2.938,0.125,-163.612,196.250,1.621,0.704,2.301,99675.09,33.84,-91.844,-94.360,-19.1016,1,1
13430,4318,141139768,2.938,0.125,-163.861,195.938,1.737,2.043,0.254,99659.27,33.85,-91.849,-94.380,-19.0822,1,1
13440,4321,141239773,2.938,0.125,-164.068,195.812,1.252,0.368,-2.519,99679.06,33.83,-91.937,-94.412,-19.0911,1,1
13452,4325,141361900,2.938,0.125,-164.160,195.750,1.746,2.715,1.537,99651.34,33.85,-91.934,-94.431,-19.0911,1,1
13464,4329,141482347,2.562,0.250,-164.383,194.562,1.951,1.841,3.099,99661.65,33.84,-91.852,-94.432,-18.8842,1,1
13477,4333,141606531,1.062,-0.750,-175.671,170.312,1.852,1.501,0.252,99665.67,33.85,-91.849,-94.449,-18.9872,1,1
13490,4337,141722833,-0.688,-3.625,152.001,126.000,1.359,0.153,-2.682,99681.59,33.84,-91.943,-94.494,-19.2424,1,1
13500,4340,141822511,0.312,-6.812,118.090,81.375,1.319,1.080,-2.320,99670.65,33.83,-92.031,-94.524,-19.2769,1,1
13512,4344,141940773,2.438,-8.250,73.452,48.875,1.367,2.152,-1.207,99657.98,33.87,-92.104,-94.538,-18.9905,1,1
13524,4348,142062908,3.188,-8.438,49.642,37.438,1.336,0.029,2.876,99683.06,33.85,-92.066,-94.531,-18.8998,1,1
13536,4352,142182593,3.250,-5.938,40.361,37.062,1.288,0.572,-0.574,99676.66,33.84,-92.131,-94.545,-19.0017,1,1
13548,4356,142302330,2.562,-5.375,42.382,48.062,1.627,2.688,1.674,99651.65,33.85,-92.146,-94.553,-18.9429,1,1
13561,4360,142423776,1.812,-4.188,66.173,93.250,1.547,1.375,1.017,99667.16,33.84,-92.132,-94.558,-18.8579,1,1
13572,4363,142523881,3.000,-2.000,113.163,154.188,1.927,3.195,0.815,99645.66,33.82,-92.111,-94.561,-19.4746,1,1
13583,4366,142624053,4.438,-1.938,166.420,206.812,1.556,0.326,0.944,99679.55,33.81,-92.093,-94.592,-19.0691,1,1
13595,4369,142724524,5.312,-2.500,-151.576,236.438,1.417,0.622,-3.350,99676.05,33.80,-92.172,-94.615,-18.9362,1,1
13606,4372,142824526,6.000,-4.000,-116.187,273.375,1.699,3.225,-0.141,99645.30,33.81,-92.198,-94.617,-18.9076,1,1
13619,4376,142942770,5.375,-4.688,-77.833,300.062,2.333,3.495,4.819,99642.11,33.83,-92.049,-94.594,-18.9595,1,1
13631,4380,143064129,5.812,-4.688,-64.829,297.625,2.059,1.679,-2.027,99663.57,33.83,-92.013,-94.598,-19.1134,1,1
13643,4384,143184587,6.062,-3.875,-73.643,273.500,2.119,1.655,1.197,99663.86,33.83,-91.963,-94.587,-18.9110,1,1
13654,4387,143284713,5.938,-3.188,-91.125,252.875,2.109,1.361,0.419,99667.33,33.82,-91.925,-94.577,-18.9619,1,1
13666,4391,143403139,5.938,-2.438,-111.047,235.750,2.185,2.000,0.614,99659.77,33.85,-91.891,-94.550,-17.4560,1,1
13678,4395,143524882,5.688,-2.312,-122.819,229.125,1.737,1.654,-4.085,99663.87,33.84,-91.972,-94.573,-18.8222,1,1
13690,4399,143643763,4.875,-2.500,-131.520,224.125,1.795,1.579,0.100,99664.75,33.86,-91.968,-94.570,-19.0003,1,1
13702,4403,143764981,4.562,-1.938,-134.690,224.062,1.804,3.100,-1.857,99646.78,33.85,-92.030,-94.595,-18.8898,1,1
13714,4407,143885416,4.562,-1.250,-135.687,223.688,1.192,0.404,-3.425,99678.63,33.86,-92.120,-94.627,-18.9199,1,1
13724,4410,143985721,4.125,-1.438,-136.137,223.812,1.231,1.029,-1.188,99671.25,33.86,-92.180,-94.637,-18.9998,1,1
13737,4414,144104178,4.000,-1.062,-135.669,227.375,1.686,2.897,1.949,99649.18,33.84,-92.184,-94.652,-19.0485,1,1
13747,4417,144205256,5.375,-1.625,-120.086,265.125,1.854,2.397,4.074,99655.09,33.84,-92.132,-94.656,-19.4462,1,1
13760,4421,144326528,7.062,-4.500,-69.305,329.250,1.829,2.135,-1.090,99658.18,33.83,-92.131,-94.649,-19.3017,1,1
13771,4424,144426534,6.438,-6.000,-26.888,2.625,1.931,1.361,2.126,99667.33,33.83,-92.077,-94.608,-19.0712,1,1
13784,4428,144544771,4.938,-6.562,8.057,26.938,1.623,0.346,-1.113,99679.32,33.84,-92.106,-94.610,-18.9122,1,1
13796,4432,144666273,4.000,-6.875,32.368,51.000,1.891,3.108,0.440,99646.68,33.84,-92.130,-94.612,-18.8735,1,1
13808,4436,144786708,3.312,-6.812,52.344,64.312,1.350,-0.202,-2.601,99685.79,33.85,-92.155,-94.617,-19.0424,1,1
13821,4440,144910526,3.062,-5.562,64.564,71.062,1.482,1.255,0.363,99668.58,33.86,-92.198,-94.631,-18.9859,1,1
13832,4443,145016598,3.062,-4.562,71.694,76.938,1.438,1.096,0.092,99670.46,33.84,-92.223,-94.643,-18.9841,1,1
13843,4447,145127106,3.000,-4.438,76.779,79.562,1.780,2.535,1.055,99653.45,33.85,-92.198,-94.647,-19.0499,1,1
13855,4451,145244771,3.000,-3.562,78.230,77.812,1.753,1.818,1.441,99661.93,33.84,-92.176,-94.651,-19.0456,1,1
13866,4454,145345765,2.938,-4.000,68.261,52.375,1.841,1.670,0.361,99663.68,33.84,-92.150,-94.648,-19.0564,1,1
13879,4458,145467242,3.188,-4.750,38.373,13.938,1.717,1.693,-0.751,99663.41,33.85,-92.183,-94.668,-19.1389,1,1
13889,4461,145567445,3.750,-5.250,7.217,337.562,1.757,2.351,-0.577,99655.63,33.86,-92.188,-94.670,-18.8335,1,1
13902,4465,145687923,4.188,-5.250,-30.787,304.938,1.770,2.095,-0.564,99658.66,33.83,-92.198,-94.673,-19.0100,1,1
13914,4469,145807541,4.312,-5.188,-51.463,295.750,1.364,-0.275,-0.520,99686.66,33.86,-92.216,-94.680,-18.9492,1,1
13927,4473,145928526,4.500,-4.562,-74.851,267.875,1.620,2.880,-1.041,99649.38,33.85,-92.294,-94.688,-18.8378,1,1
13939,4477,146046779,5.062,-4.562,-92.272,257.500,1.489,0.762,0.515,99674.41,33.87,-92.267,-94.682,-18.7823,1,1
13951,4481,146168288,5.188,-4.312,-104.035,246.562,1.523,1.506,0.185,99665.62,33.85,-92.293,-94.681,-19.2603,1,1
13963,4485,146288700,5.562,-4.250,-113.859,235.312,1.699,1.524,2.723,99665.41,33.86,-92.249,-94.667,-18.6509,1,1
13975,4489,146408270,4.625,-3.188,-143.373,185.938,1.741,1.407,0.384,99666.79,33.88,-92.225,-94.655,-18.9533,1,1
13987,4493,146528731,5.188,-2.812,-179.631,161.875,1.591,0.479,-0.121,99677.75,33.87,-92.222,-94.653,-18.9466,1,1
13999,4497,146647785,4.125,-2.938,158.052,141.375,1.734,1.981,0.149,99660.01,33.87,-92.229,-94.668,-19.0717,1,1
14011,4501,146769120,3.688,-2.812,138.338,123.250,1.596,0.062,0.547,99682.67,33.87,-92.195,-94.670,-19.2325,1,1
14022,4504,146869369,3.438,-3.062,118.678,101.188,1.775,3.850,-2.522,99637.93,33.85,-92.292,-94.698,-19.0780,1,1
14034,4508,146989713,3.125,-3.312,97.570,83.062,2.040,2.422,3.554,99654.79,33.86,-92.167,-94.681,-19.0155,1,1
14044,4511,147089708,3.000,-3.000,84.958,75.875,1.783,1.312,-1.727,99667.91,33.88,-92.181,-94.691,-19.0745,1,1
14055,4515,147197770,2.875,-3.125,75.976,70.188,1.702,1.490,-0.244,99665.80,33.88,-92.197,-94.702,-19.0901,1,1
14067,4519,147319728,2.875,-3.188,70.517,68.125,1.957,2.399,0.647,99655.06,33.86,-92.165,-94.704,-19.0516,1,1
14079,4523,147440124,2.938,-3.000,71.752,77.562,1.786,1.653,-1.189,99663.88,33.89,-92.171,-94.713,-18.9785,1,1
14090,4526,147540341,3.562,-2.625,88.024,103.750,1.738,1.045,0.010,99671.05,33.88,-92.174,-94.718,-19.0289,1,1
14103,4530,147659880,4.250,-2.562,114.006,132.875,1.669,1.369,-2.046,99667.23,33.87,-92.205,-94.728,-18.9367,1,1
14114,4533,147759907,4.875,-2.812,137.621,156.812,1.418,-0.207,-0.062,99685.86,33.87,-92.257,-94.740,-19.0291,1,1
14125,4537,147870432,4.938,-2.938,154.502,164.062,1.503,2.556,-1.582,99653.21,33.87,-92.337,-94.761,-19.0390,1,1
14137,4540,147972525,4.750,-2.500,162.056,165.812,1.685,1.839,3.350,99661.68,33.87,-92.275,-94.752,-18.9985,1,1
14149,4544,148090916,4.688,-2.250,166.312,168.312,1.646,0.867,1.162,99673.16,33.88,-92.247,-94.749,-19.0397,1,1
14162,4548,148217979,4.125,-1.938,165.715,164.188,1.438,1.321,-2.508,99667.80,33.88,-92.333,-94.773,-18.8946,1,1
14172,4551,148320925,4.000,-1.500,164.606,164.000,1.311,1.036,-1.407,99671.16,33.89,-92.386,-94.792,-19.0266,1,1
14183,4555,148430529,3.875,-1.125,164.189,164.062,1.704,2.506,1.555,99653.80,33.89,-92.362,-94.792,-19.0890,1,1
14195,4559,148549769,3.750,-0.875,164.098,164.062,1.792,1.044,3.643,99671.08,33.86,-92.275,-94.780,-19.0546,1,1
14207,4563,148669683,3.688,-0.625,164.073,164.062,2.027,1.992,1.567,99659.88,33.90,-92.227,-94.779,-19.0686,1,1
14218,4566,148773525,3.625,-0.500,164.066,164.062,1.776,0.672,-1.266,99675.47,33.89,-92.241,-94.789,-19.0313,1,1
14231,4570,148892080,3.562,-0.312,164.042,164.000,1.739,0.922,-0.668,99672.52,33.88,-92.249,-94.798,-19.0524,1,1
14243,4574,149009501,3.562,-0.250,164.055,164.062,1.403,0.604,-2.227,99676.27,33.91,-92.328,-94.821,-19.0827,1,1
14255,4578,149131862,3.500,-0.125,164.060,164.062,1.716,1.929,2.412,99660.61,33.89,-92.320,-94.826,-19.0452,1,1
14265,4581,149230713,3.500,-0.062,164.062,164.062,1.782,1.948,0.004,99660.40,33.88,-92.304,-94.829,-19.0641,1,1
14277,4585,149350763,3.438,0.062,164.062,164.062,1.989,2.661,2.129,99651.97,33.89,-92.262,-94.828,-19.0872,1,1
14289,4589,149470707,3.438,0.125,164.062,164.062,1.591,1.608,-3.216,99664.41,33.89,-92.321,-94.847,-19.0468,1,1
14300,4592,149570887,3.375,0.188,164.098,164.125,1.854,3.024,0.015,99647.68,33.87,-92.318,-94.852,-19.0703,1,1
14311,4595,149671369,3.375,0.188,164.117,164.125,1.963,1.389,4.540,99666.99,33.88,-92.232,-94.841,-19.0684,1,1
14322,4598,149772730,3.375,0.250,164.122,164.125,1.857,1.230,-1.291,99668.88,33.87,-92.245,-94.850,-19.0892,1,1
14334,4602,149893349,3.375,0.312,164.124,164.125,1.880,2.580,-2.098,99652.93,33.86,-92.292,-94.866,-19.0987,1,1
14346,4606,150011430,3.312,0.312,164.125,164.125,1.593,2.377,-1.826,99655.33,33.87,-92.359,-94.886,-19.0499,1,1
14358,4610,150133198,3.312,0.375,164.125,164.125,1.409,1.056,-0.912,99670.93,33.89,-92.388,-94.900,-19.0505,1,1
14368,4613,150232864,3.312,0.438,164.125,164.125,1.341,1.785,-1.012,99662.31,33.87,-92.471,-94.921,-19.0400,1,1
14380,4617,150351762,3.312,0.438,164.125,164.125,1.325,0.487,1.526,99677.66,33.89,-92.474,-94.927,-19.0499,1,1
14392,4621,150473919,3.312,0.500,164.125,164.125,1.477,1.918,-0.248,99660.74,33.89,-92.520,-94.941,-19.0768,1,1
14404,4625,150594361,3.250,0.500,164.125,164.125,2.082,3.675,3.379,99639.98,33.89,-92.441,-94.930,-19.0191,1,1
14416,4629,150712986,3.250,0.562,164.125,164.125,1.909,2.119,0.049,99658.38,33.90,-92.406,-94.928,-19.0616,1,1
14428,4633,15083
